NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	63	0.9053884744644165	0.018361814	No	
row_1	HSPB8	HSPB8	HSPB8	heat shock 22kDa protein 8	143	0.7609222531318665	0.031910684	No	
row_2	FAIM3	FAIM3	FAIM3	Fas apoptotic inhibitory molecule 3	307	0.6616145372390747	0.03687451	No	
row_3	CXCL12	CXCL12	CXCL12	chemokine (C-X-C motif) ligand 12 (stromal cell-derived factor 1)	424	0.6264317631721497	0.044345036	No	
row_4	JAK2	JAK2	JAK2	Janus kinase 2 (a protein tyrosine kinase)	464	0.6129366159439087	0.057039592	No	
row_5	IGFBP4	IGFBP4	IGFBP4	insulin-like growth factor binding protein 4	662	0.5591883063316345	0.05695346	No	
row_6	NBL1	NBL1	NBL1	neuroblastoma, suppression of tumorigenicity 1	769	0.5312370657920837	0.062737405	No	
row_7	NADSYN1	NADSYN1	NADSYN1	NAD synthetase 1	773	0.530785858631134	0.07595481	No	
row_8	AFF1	AFF1	AFF1	AF4/FMR2 family, member 1	916	0.49572378396987915	0.07823781	No	
row_9	ASB13	ASB13	ASB13	ankyrin repeat and SOCS box-containing 13	1025	0.4737459421157837	0.082422085	No	
row_10	AQP3	AQP3	AQP3	aquaporin 3 (Gill blood group)	1030	0.4729301929473877	0.094102874	No	
row_11	FKBP5	FKBP5	FKBP5	FK506 binding protein 5	1091	0.45973360538482666	0.101401955	No	
row_12	UNC119	UNC119	UNC119	unc-119 homolog (C. elegans)	1110	0.4570178687572479	0.11166808	No	
row_13	DHRS3	DHRS3	DHRS3	dehydrogenase/reductase (SDR family) member 3	1325	0.41364455223083496	0.106669456	No	
row_14	AMFR	AMFR	AMFR	autocrine motility factor receptor	1419	0.39367979764938354	0.10991146	No	
row_15	EGR3	EGR3	EGR3	early growth response 3	1440	0.3891414999961853	0.118315056	No	
row_16	BLVRB	BLVRB	BLVRB	biliverdin reductase B (flavin reductase (NADPH))	1466	0.3844464421272278	0.12623844	No	
row_17	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	1555	0.3694496154785156	0.12922856	No	
row_18	ADD3	ADD3	ADD3	adducin 3 (gamma)	1889	0.32199522852897644	0.11330891	No	
row_19	RPS6KA2	RPS6KA2	RPS6KA2	ribosomal protein S6 kinase, 90kDa, polypeptide 2	2019	0.3052203059196472	0.111709885	No	
row_20	CISH	CISH	CISH	cytokine inducible SH2-containing protein	2042	0.3025189936161041	0.117776506	No	
row_21	DEPTOR	DEPTOR	null	null	2109	0.2946242392063141	0.12046297	No	
row_22	ELOVL2	ELOVL2	ELOVL2	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2	2161	0.28782978653907776	0.12406167	No	
