NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMB3	PSMB3	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	60	0.7876625061035156	0.01461188	No	
row_1	PSMB2	PSMB2	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	585	0.515357255935669	-0.011010135	No	
row_2	PRDX4	PRDX4	PRDX4	peroxiredoxin 4	929	0.42860546708106995	-0.025584219	No	
row_3	CANX	CANX	CANX	calnexin	939	0.42625975608825684	-0.015973242	No	
row_4	PRPF31	PRPF31	PRPF31	PRP31 pre-mRNA processing factor 31 homolog (S. cerevisiae)	1019	0.4093800187110901	-0.011849288	No	
row_5	COPS5	COPS5	COPS5	COP9 constitutive photomorphogenic homolog subunit 5 (Arabidopsis)	1020	0.40895745158195496	-0.0020017303	No	
row_6	SNRPB2	SNRPB2	SNRPB2	small nuclear ribonucleoprotein polypeptide B''	1279	0.35792869329452515	-0.012108432	No	
row_7	MRPS18B	MRPS18B	MRPS18B	mitochondrial ribosomal protein S18B	1758	0.28566277027130127	-0.03992276	No	
row_8	NHP2	NHP2	null	null	2107	0.24414090812206268	-0.059301585	No	
row_9	PRPS2	PRPS2	PRPS2	phosphoribosyl pyrophosphate synthetase 2	2218	0.23265767097473145	-0.061683007	No	
row_10	PSMD7	PSMD7	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 (Mov34 homolog)	2310	0.22442062199115753	-0.062883765	No	
row_11	PSMD3	PSMD3	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	2366	0.21956466138362885	-0.061588593	No	
row_12	FAM120A	FAM120A	FAM120A	family with sequence similarity 120A	2585	0.1990969479084015	-0.07261673	No	
row_13	UBA2	UBA2	UBA2	-	2886	0.17159059643745422	-0.09025873	No	
row_14	CYC1	CYC1	CYC1	cytochrome c-1	2902	0.17024856805801392	-0.08724789	No	
row_15	NME1	NME1	NME1	non-metastatic cells 1, protein (NM23A) expressed in	2909	0.16998939216136932	-0.08359008	No	
row_16	EIF1AX	EIF1AX	EIF1AX	eukaryotic translation initiation factor 1A, X-linked	3082	0.1565733700990677	-0.09230352	No	
row_17	PGK1	PGK1	PGK1	phosphoglycerate kinase 1	3222	0.1453305333852768	-0.098892555	No	
row_18	COX5A	COX5A	COX5A	cytochrome c oxidase subunit Va	3226	0.14489592611789703	-0.09562125	No	
row_19	GNB2L1	GNB2L1	GNB2L1	guanine nucleotide binding protein (G protein), beta polypeptide 2-like 1	3271	0.1405745893716812	-0.095429756	No	
